FBIS3-38|15377|2896
FBIS4-52539|15378|376
FBIS3-16437|15379|139
FBIS4-15226|15380|62
FBIS4-15227|15381|177
FBIS4-52541|15382|135
FBIS3-50636|15383|241
FBIS4-9098|15384|520
FBIS4-63294|15385|91
FBIS4-63295|15386|151
FBIS3-53665|15387|60
FBIS4-63296|15388|182
FBIS3-53666|15389|126
FBIS3-9652|15390|713
FBIS3-50649|15391|149
FBIS4-9108|15392|421
FBIS4-15252|15393|638
FBIS4-46690|15394|895
FBIS4-29335|15395|388
FBIS4-9125|15396|299
FBIS4-9126|15397|320
FBIS3-16467|15398|218
FBIS3-16468|15399|499
FBIS4-67165|15400|133
FBIS4-63319|15401|147
FBIS3-50659|15402|324
FBIS4-15271|15403|149
FBIS4-29349|15404|61
FBIS4-15273|15405|241
FBIS3-40133|15406|1892
FBIS3-29563|15407|43
FBIS3-50666|15408|227
FBIS3-16482|15409|43
FBIS3-16483|15410|195
FBIS3-16484|15411|133
FBIS4-52583|15412|130
FBIS4-63346|15413|162
FBIS4-43303|15414|90
FBIS3-16487|15415|382
FBIS3-16488|15416|84
FBIS4-9146|15417|483
FBIS3-29574|15418|712
FBIS3-9680|15419|209
FBIS4-43313|15420|274
FBIS4-29375|15421|177
FBIS3-9682|15422|201
FBIS3-50681|15423|218
FBIS4-67183|15424|129
FBIS4-15287|15425|287
FBIS4-15288|15426|183
FBIS4-29380|15427|208
FBIS4-29381|15428|95
FBIS4-29382|15429|49
FBIS3-59830|15430|347
FBIS4-67187|15431|1444
FBIS4-1848|15432|455
FBIS3-9688|15433|691
FBIS3-16504|15434|87
FBIS4-67189|15435|227
FBIS4-15307|15436|88
FBIS3-9692|15437|77
FBIS4-15308|15438|1027
FBIS4-15309|15439|257
FBIS4-15310|15440|92
FBIS4-1858|15441|271
FBIS4-15317|15442|123
FBIS3-29591|15443|150
FBIS3-29592|15444|232
FBIS4-43332|15445|546
FBIS3-16525|15446|27
FBIS4-15328|15447|304
FBIS4-67203|15448|238
FBIS4-67204|15449|601
FBIS3-16530|15450|137
FBIS4-15333|15451|228
FBIS4-15334|15452|95
FBIS3-16532|15453|222
FBIS4-67207|15454|288
FBIS3-16534|15455|371
FBIS4-52625|15456|101
FBIS3-29609|15457|159
FBIS3-29610|15458|156
FBIS3-29611|15459|117
FBIS3-29612|15460|136
FBIS4-15341|15461|192
FBIS4-67213|15462|83
FBIS4-29405|15463|439
FBIS4-67216|15464|356
FBIS3-40144|15465|357
FBIS4-67219|15466|122
FBIS4-63420|15467|199
FBIS3-9716|15468|1299
FBIS3-9717|15469|41
FBIS4-52638|15470|216
FBIS3-16556|15471|111
FBIS3-16558|15472|285
FBIS4-43353|15473|328
FBIS3-16561|15474|144
FBIS4-9175|15475|120
FBIS4-63432|15476|40
FBIS4-67231|15477|496
FBIS3-29635|15478|236
FBIS3-9720|15479|271
FBIS4-15362|15480|53
FBIS3-29638|15481|126
FBIS4-15364|15482|183
FBIS4-15365|15483|180
FBIS4-67238|15484|915
FBIS3-29646|15485|143
FBIS3-29647|15486|162
FBIS3-29648|15487|140
FBIS3-43222|15488|1439
FBIS4-63463|15489|28
FBIS4-67243|15490|843
FBIS4-9189|15491|107
FBIS4-63467|15492|197
FBIS4-57508|15493|131
FBIS4-63472|15494|120
FBIS4-63477|15495|54
FBIS4-63478|15496|76
FBIS3-50746|15497|193
FBIS4-57514|15498|1139
FBIS3-25485|15499|211
FBIS4-67254|15500|182
FBIS3-25488|15501|301
FBIS4-9199|15502|90
FBIS4-63488|15503|24
FBIS4-63489|15504|69
FBIS4-63490|15505|193
FBIS3-50758|15506|227
FBIS3-9755|15507|189
FBIS3-59847|15508|602
FBIS4-29436|15509|504
FBIS3-29673|15510|323
FBIS4-29439|15511|84
FBIS4-29440|15512|113
FBIS4-29441|15513|45
FBIS4-52681|15514|295
FBIS3-9766|15515|219
FBIS4-63505|15516|313
FBIS4-43388|15517|89
FBIS3-50768|15518|100
FBIS3-9772|15519|192
FBIS4-15407|15520|145
FBIS3-20587|15521|449
FBIS4-57533|15522|363
FBIS3-50772|15523|137
FBIS4-43394|15524|451
FBIS4-29464|15525|166
FBIS4-43400|15526|529
FBIS3-50779|15527|341
FBIS4-67274|15528|72
FBIS4-46739|15529|289
FBIS4-46740|15530|259
FBIS3-9795|15531|129
FBIS3-25519|15532|202
FBIS3-50785|15533|715
FBIS4-43412|15534|275
FBIS3-50788|15535|303
FBIS4-36964|15536|82
FBIS4-15431|15537|80
FBIS4-29483|15538|159
FBIS4-67285|15539|464
FBIS3-9807|15540|656
FBIS3-9808|15541|356
FBIS4-15440|15542|198
FBIS4-15441|15543|207
FBIS4-15442|15544|131
FBIS3-25537|15545|201
FBIS4-57555|15546|424
FBIS4-1881|15547|235
FBIS4-1882|15548|91
FBIS3-25574|15549|230
FBIS4-57577|15550|406
FBIS4-1888|15551|48
FBIS4-1889|15552|118
FBIS4-1890|15553|47
FBIS4-1891|15554|283
FBIS4-15487|15555|208
FBIS3-25579|15556|78
FBIS4-1894|15557|365
FBIS4-29526|15558|132
FBIS4-37014|15559|60
FBIS4-37015|15560|99
FBIS4-15495|15561|112
FBIS4-29528|15562|503
FBIS4-43455|15563|163
FBIS3-59881|15564|1210
FBIS3-56365|15565|131
FBIS4-15504|15566|93
FBIS4-15505|15567|52
FBIS3-20628|15568|230
FBIS3-56369|15569|164
FBIS3-25595|15570|342
FBIS3-37005|15571|308
FBIS3-59884|15572|1300
FBIS3-9846|15573|116
FBIS3-20636|15574|192
FBIS3-9848|15575|201
FBIS3-59888|15576|64
FBIS4-1907|15577|237
FBIS4-37045|15578|637
FBIS3-25608|15579|173
FBIS4-15521|15580|110
FBIS3-25610|15581|126
FBIS3-20645|15582|108
FBIS4-37048|15583|578
FBIS4-29552|15584|291
FBIS4-29553|15585|172
FBIS3-59896|15586|240
FBIS3-25615|15587|210
FBIS4-15531|15588|120
FBIS4-1917|15589|126
FBIS3-50849|15590|256
FBIS3-56386|15591|287
FBIS3-9860|15592|262
FBIS4-20497|15593|221
FBIS4-15541|15594|103
FBIS4-15542|15595|47
FBIS4-9288|15596|213
FBIS4-9289|15597|84
FBIS4-29563|15598|168
FBIS4-43479|15599|290
FBIS4-37068|15600|191
FBIS4-37069|15601|43
FBIS4-9292|15602|414
FBIS3-20656|15603|214
FBIS4-37071|15604|134
FBIS4-37072|15605|61
FBIS4-37073|15606|212
FBIS4-43482|15607|528
FBIS3-37038|15608|469
FBIS4-57624|15609|268
FBIS3-59909|15610|122
FBIS4-57627|15611|199
FBIS3-37044|15612|204
FBIS3-25652|15613|72
FBIS4-37082|15614|458
FBIS4-37083|15615|227
FBIS3-37049|15616|158
FBIS3-37050|15617|282
FBIS3-9879|15618|169
FBIS3-56406|15619|104
FBIS3-56407|15620|117
FBIS3-37052|15621|95
FBIS3-50890|15622|96
FBIS4-1937|15623|572
FBIS4-1938|15624|105
FBIS4-43491|15625|91
FBIS4-29588|15626|128
FBIS4-43493|15627|130
FBIS4-29591|15628|174
FBIS3-9885|15629|312
FBIS4-43496|15630|577
FBIS3-50898|15631|117
FBIS3-59928|15632|100
FBIS3-59929|15633|63
FBIS3-37066|15634|52
FBIS4-67379|15635|186
FBIS3-56419|15636|266
FBIS3-25668|15637|41
FBIS3-25669|15638|136
FBIS3-25670|15639|232
FBIS3-56425|15640|309
FBIS4-57641|15641|226
FBIS3-50906|15642|1571
FBIS3-25680|15643|313
FBIS3-56434|15644|196
FBIS4-57647|15645|182
FBIS3-25682|15646|90
FBIS3-56436|15647|379
FBIS3-2556|15648|381
FBIS4-1961|15649|56
FBIS4-37115|15650|224
FBIS3-25688|15651|413
FBIS3-37083|15652|122
FBIS3-25690|15653|203
FBIS3-25691|15654|106
FBIS4-37118|15655|163
FBIS4-1966|15656|434
FBIS3-50919|15657|217
FBIS3-56448|15658|319
FBIS3-50923|15659|57
FBIS3-50924|15660|219
FBIS4-15623|15661|126
FBIS4-29629|15662|158
FBIS3-56455|15663|172
FBIS3-59966|15664|354
FBIS3-25701|15665|115
FBIS3-25702|15666|57
FBIS3-56460|15667|98
FBIS4-37135|15668|247
FBIS3-56462|15669|87
FBIS3-56463|15670|84
FBIS3-2573|15671|275
FBIS3-2574|15672|276
FBIS3-37100|15673|414
FBIS3-25714|15674|204
FBIS3-54969|15675|115
FBIS4-57671|15676|153
FBIS3-26087|15677|534
FBIS3-37109|15678|71
FBIS3-37110|15679|77
FBIS3-37111|15680|84
FBIS3-26089|15681|401
FBIS3-37113|15682|456
FBIS3-2586|15683|170
FBIS3-26091|15684|349
FBIS4-1997|15685|233
FBIS3-37118|15686|136
FBIS4-43535|15687|293
FBIS4-43536|15688|81
FBIS4-29651|15689|89
FBIS4-25404|15690|130
FBIS3-54992|15691|71
FBIS4-29653|15692|192
FBIS3-25732|15693|52
FBIS4-43540|15694|207
FBIS4-2003|15695|586
FBIS4-2004|15696|127
FBIS4-35565|15697|239
FBIS4-57684|15698|143
FBIS3-37126|15699|134
FBIS4-43547|15700|345
FBIS4-25415|15701|143
FBIS4-2010|15702|126
FBIS4-25416|15703|77
FBIS4-29666|15704|264
FBIS3-20691|15705|819
FBIS4-37174|15706|103
FBIS4-37175|15707|36
FBIS3-55023|15708|133
FBIS3-55024|15709|64
FBIS3-55025|15710|150
FBIS4-57699|15711|129
FBIS4-25428|15712|71
FBIS4-25429|15713|57
FBIS4-2017|15714|978
FBIS4-2018|15715|383
FBIS4-43560|15716|261
FBIS4-43561|15717|222
FBIS3-37155|15718|73
FBIS3-56496|15719|339
FBIS3-56497|15720|67
FBIS4-25440|15721|592
FBIS3-25767|15722|207
FBIS3-25768|15723|162
FBIS3-25769|15724|94
FBIS3-56504|15725|174
FBIS3-56505|15726|93
FBIS3-25771|15727|71
FBIS3-25772|15728|110
FBIS4-35614|15729|766
FBIS4-20957|15730|360
FBIS3-56512|15731|93
FBIS4-43574|15732|159
FBIS4-43575|15733|70
FBIS3-25778|15734|209
FBIS4-25443|15735|961
FBIS3-56518|15736|148
FBIS4-24266|15737|165
FBIS3-40716|15738|425
FBIS3-26130|15739|242
FBIS4-57717|15740|132
FBIS3-55051|15741|201
FBIS3-3612|15742|287
FBIS3-3613|15743|285
FBIS4-57720|15744|190
FBIS4-37205|15745|63
FBIS3-25788|15746|161
FBIS3-25789|15747|298
FBIS3-55057|15748|278
FBIS3-56530|15749|136
FBIS4-35637|15750|290
FBIS4-35638|15751|180
FBIS3-40721|15752|152
FBIS4-37215|15753|139
FBIS4-24281|15754|199
FBIS3-55063|15755|44
FBIS3-40724|15756|468
FBIS4-57728|15757|249
FBIS4-35643|15758|1072
FBIS4-35644|15759|65
FBIS3-37192|15760|115
FBIS4-25453|15761|2731
FBIS4-24292|15762|102
FBIS3-37206|15763|186
FBIS4-57737|15764|1584
FBIS3-2642|15765|197
FBIS4-24302|15766|139
FBIS4-57740|15767|506
FBIS4-37238|15768|297
FBIS4-20515|15769|495
FBIS4-20991|15770|327
FBIS4-57744|15771|87
FBIS4-24308|15772|329
FBIS4-57746|15773|154
FBIS4-20519|15774|341
FBIS4-20520|15775|491
FBIS4-37244|15776|45
FBIS4-25466|15777|258
FBIS3-37225|15778|208
FBIS4-35672|15779|558
FBIS3-56557|15780|138
FBIS4-37248|15781|81
FBIS3-37227|15782|184
FBIS3-56560|15783|290
FBIS3-25823|15784|139
FBIS4-20526|15785|528
FBIS4-21010|15786|38
FBIS4-21011|15787|79
FBIS4-21012|15788|86
FBIS3-3667|15789|158
FBIS3-25830|15790|262
FBIS3-37232|15791|145
FBIS3-37233|15792|158
FBIS3-37234|15793|166
FBIS4-24333|15794|476
FBIS3-37236|15795|48
FBIS3-55127|15796|82
FBIS3-37239|15797|440
FBIS4-37268|15798|38
FBIS3-37246|15799|147
FBIS4-24346|15800|1245
FBIS3-55141|15801|425
FBIS4-24348|15802|222
FBIS3-3686|15803|69
FBIS3-26177|15804|130
FBIS3-26178|15805|39
FBIS4-21035|15806|159
FBIS3-3690|15807|89
FBIS4-20548|15808|109
FBIS3-26182|15809|227
FBIS4-57776|15810|120
FBIS4-37287|15811|255
FBIS4-37288|15812|164
FBIS3-3695|15813|722
FBIS3-56593|15814|101
FBIS3-56594|15815|143
FBIS3-56595|15816|111
FBIS3-20747|15817|2020
FBIS4-42173|15818|444
FBIS4-25513|15819|289
FBIS4-24365|15820|254
FBIS3-55154|15821|329
FBIS3-2705|15822|135
FBIS4-37304|15823|122
FBIS3-37270|15824|131
FBIS4-25517|15825|266
FBIS3-37274|15826|123
FBIS3-37275|15827|76
FBIS3-37276|15828|173
FBIS4-42180|15829|382
FBIS3-2711|15830|436
FBIS4-37312|15831|93
FBIS3-3715|15832|296
FBIS3-3716|15833|167
FBIS3-3717|15834|256
FBIS3-56622|15835|159
FBIS3-26207|15836|135
FBIS3-3719|15837|303
FBIS4-42189|15838|439
FBIS3-3723|15839|537
FBIS3-2719|15840|267
FBIS3-2720|15841|196
FBIS3-40758|15842|254
FBIS4-2535|15843|409
FBIS3-35495|15844|36
FBIS4-37326|15845|345
FBIS4-24395|15846|700
FBIS3-56660|15847|104
FBIS3-56661|15848|272
FBIS4-21072|15849|94
FBIS3-56663|15850|93
FBIS3-56664|15851|91
FBIS3-55196|15852|197
FBIS3-26226|15853|328
FBIS3-56667|15854|42
FBIS3-56668|15855|132
FBIS3-26229|15856|379
FBIS3-24559|15857|101
FBIS3-24560|15858|154
FBIS4-42213|15859|56
FBIS4-42214|15860|57
FBIS3-40767|15861|393
FBIS4-2561|15862|164
FBIS4-42218|15863|214
FBIS3-24563|15864|359
FBIS3-26235|15865|139
FBIS3-40770|15866|361
FBIS4-35793|15867|151
FBIS3-40771|15868|336
FBIS4-2573|15869|31
FBIS3-40772|15870|439
FBIS4-35796|15871|262
FBIS3-35532|15872|195
FBIS4-24421|15873|346
FBIS4-42225|15874|2649
FBIS3-35547|15875|154
FBIS3-40779|15876|310
FBIS3-40780|15877|581
FBIS3-55218|15878|144
FBIS3-55219|15879|263
FBIS3-55220|15880|47
FBIS3-56691|15881|250
FBIS4-42231|15882|333
FBIS4-25565|15883|183
FBIS3-56694|15884|206
FBIS3-26243|15885|182
FBIS4-21097|15886|299
FBIS4-24435|15887|371
FBIS3-40786|15888|714
FBIS4-56417|15889|198
FBIS3-56700|15890|443
FBIS3-35567|15891|520
FBIS4-25573|15892|841
FBIS4-35832|15893|703
FBIS3-21224|15894|200
FBIS3-55252|15895|226
FBIS3-55253|15896|145
FBIS3-56709|15897|255
FBIS4-35836|15898|192
FBIS4-2627|15899|122
FBIS3-2769|15900|60
FBIS3-2770|15901|70
FBIS4-21111|15902|1029
FBIS3-55266|15903|251
FBIS4-35846|15904|125
FBIS4-24445|15905|354
FBIS4-21117|15906|198
FBIS4-21118|15907|89
FBIS3-26261|15908|148
FBIS3-56724|15909|178
FBIS4-24449|15910|334
FBIS3-40797|15911|366
FBIS3-40798|15912|301
FBIS4-35855|15913|1060
FBIS3-55284|15914|225
FBIS4-35856|15915|866
FBIS3-35593|15916|222
FBIS3-35594|15917|167
FBIS4-35858|15918|228
FBIS3-2791|15919|170
FBIS3-35597|15920|281
FBIS3-55292|15921|263
FBIS3-35599|15922|92
FBIS4-56457|15923|100
FBIS3-26284|15924|422
FBIS4-42260|15925|160
FBIS4-35863|15926|69
FBIS3-26287|15927|237
FBIS4-35866|15928|161
FBIS3-3815|15929|266
FBIS4-42263|15930|257
FBIS4-42264|15931|218
FBIS4-35869|15932|137
FBIS3-55297|15933|1169
FBIS3-55298|15934|138
FBIS3-55299|15935|338
FBIS4-35878|15936|198
FBIS4-35879|15937|51
FBIS4-35880|15938|307
FBIS4-2655|15939|108
FBIS4-24472|15940|943
FBIS3-26309|15941|258
FBIS4-42279|15942|70
FBIS4-35890|15943|129
FBIS4-35891|15944|83
FBIS4-52979|15945|142
FBIS4-52980|15946|168
FBIS4-52981|15947|228
FBIS4-42282|15948|690
FBIS4-24478|15949|252
FBIS4-2670|15950|137
FBIS4-52992|15951|156
FBIS3-55308|15952|121
FBIS4-21160|15953|214
FBIS3-2808|15954|861
FBIS3-35631|15955|161
FBIS3-40821|15956|635
FBIS4-67850|15957|1610
FBIS4-2688|15958|114
FBIS3-35645|15959|74
FBIS4-53017|15960|72
FBIS4-25924|15961|73
FBIS4-24493|15962|163
FBIS4-25926|15963|185
FBIS4-67855|15964|273
FBIS4-67856|15965|75
FBIS3-3860|15966|264
FBIS4-67859|15967|162
FBIS4-67860|15968|82
FBIS3-8328|15969|760
FBIS3-35654|15970|199
FBIS4-35912|15971|311
FBIS4-24505|15972|244
FBIS3-8331|15973|373
FBIS4-53033|15974|64
FBIS3-3871|15975|157
FBIS4-35917|15976|72
FBIS4-25939|15977|353
FBIS3-21253|15978|601
FBIS4-25941|15979|338
FBIS3-40832|15980|297
FBIS3-26335|15981|190
FBIS3-26336|15982|137
FBIS3-26337|15983|217
FBIS3-35667|15984|165
FBIS3-21260|15985|1091
FBIS4-56497|15986|107
FBIS4-2712|15987|296
FBIS3-3888|15988|120
FBIS3-3889|15989|315
FBIS4-53046|15990|175
FBIS3-8340|15991|85
FBIS4-2715|15992|308
FBIS4-53051|15993|319
FBIS4-24526|15994|314
FBIS3-49399|15995|135
FBIS4-24527|15996|159
FBIS4-24528|15997|168
FBIS3-8345|15998|138
FBIS4-56512|15999|69
FBIS3-35688|16000|182
FBIS3-35689|16001|53
FBIS4-53054|16002|210
FBIS4-53055|16003|198
FBIS4-53056|16004|84
FBIS4-24532|16005|203
FBIS3-8350|16006|1224
FBIS4-21197|16007|182
FBIS3-35698|16008|101
FBIS3-35699|16009|220
FBIS3-35700|16010|192
FBIS3-44408|16011|186
FBIS3-3905|16012|298
FBIS3-35705|16013|321
FBIS4-53069|16014|210
FBIS3-49413|16015|652
FBIS4-42328|16016|519
FBIS4-42329|16017|174
FBIS4-24549|16018|501
FBIS4-53080|16019|117
FBIS3-35716|16020|95
FBIS4-56541|16021|149
FBIS4-56542|16022|58
FBIS3-35718|16023|204
FBIS4-56544|16024|241
FBIS3-8360|16025|292
FBIS3-35726|16026|349
FBIS4-67878|16027|139
FBIS3-35728|16028|88
FBIS4-25971|16029|89
FBIS3-35730|16030|115
FBIS4-25972|16031|277
FBIS4-42345|16032|194
FBIS3-35733|16033|197
FBIS4-24568|16034|286
FBIS4-21224|16035|109
FBIS4-24569|16036|153
FBIS3-3924|16037|1223
FBIS3-3925|16038|174
FBIS4-53111|16039|320
FBIS3-40863|16040|123
FBIS4-53112|16041|454
FBIS3-8387|16042|44
FBIS4-42362|16043|102
FBIS4-67895|16044|627
FBIS3-44445|16045|592
FBIS3-8391|16046|264
FBIS4-42369|16047|259
FBIS4-42370|16048|70
FBIS4-42371|16049|46
FBIS3-60699|16050|189
FBIS3-8394|16051|585
FBIS4-25999|16052|333
FBIS3-44451|16053|718
FBIS4-53132|16054|71
FBIS4-13658|16055|126
FBIS4-13659|16056|101
FBIS3-14743|16057|79
FBIS3-8400|16058|123
FBIS3-8401|16059|31
FBIS3-8402|16060|223
FBIS3-14746|16061|177
FBIS3-21270|16062|354
FBIS4-53140|16063|266
FBIS4-13668|16064|189
FBIS4-53141|16065|256
FBIS4-30666|16066|261
FBIS4-30667|16067|51
FBIS4-53144|16068|238
FBIS4-42390|16069|240
FBIS3-8410|16070|152
FBIS4-2755|16071|1277
FBIS4-13682|16072|293
FBIS3-49471|16073|492
FBIS3-49472|16074|94
FBIS3-49473|16075|110
FBIS3-49474|16076|160
FBIS3-8421|16077|340
FBIS4-30684|16078|850
FBIS4-30685|16079|141
FBIS3-8425|16080|341
FBIS4-64591|16081|52
FBIS3-35793|16082|294
FBIS3-8431|16083|272
FBIS3-49485|16084|145
FBIS3-14768|16085|82
FBIS3-8434|16086|61
FBIS3-49486|16087|410
FBIS3-8436|16088|498
FBIS4-67934|16089|188
FBIS4-2771|16090|2097
FBIS4-67940|16091|245
FBIS4-56600|16092|224
FBIS4-26024|16093|162
FBIS3-8442|16094|608
FBIS4-2775|16095|160
FBIS4-13709|16096|399
FBIS4-64598|16097|70
FBIS3-35809|16098|140
FBIS4-64600|16099|54
FBIS4-26033|16100|142
FBIS4-42409|16101|944
FBIS4-30706|16102|225
FBIS3-14790|16103|168
FBIS4-56616|16104|220
FBIS3-21293|16105|173
FBIS4-26038|16106|1974
FBIS3-35822|16107|198
FBIS3-44480|16108|113
FBIS3-8464|16109|1889
FBIS4-30726|16110|429
FBIS3-44486|16111|1349
FBIS3-35837|16112|219
FBIS4-64623|16113|1815
FBIS4-13740|16114|37
FBIS4-67984|16115|451
FBIS3-44490|16116|324
FBIS3-8482|16117|227
FBIS4-42438|16118|436
FBIS3-30730|16119|119
FBIS4-30742|16120|724
FBIS4-30743|16121|145
FBIS4-13752|16122|55
FBIS4-13753|16123|197
FBIS4-13754|16124|51
FBIS4-26056|16125|367
FBIS4-26057|16126|374
FBIS4-26058|16127|421
FBIS4-26059|16128|109
FBIS4-56656|16129|1868
FBIS3-60790|16130|87
FBIS3-60791|16131|244
FBIS3-60792|16132|210
FBIS4-68008|16133|75
FBIS4-68009|16134|71
FBIS3-35873|16135|264
FBIS3-60795|16136|381
FBIS4-51142|16137|231
FBIS3-35876|16138|83
FBIS4-7819|16139|643
FBIS3-60808|16140|106
FBIS4-53205|16141|355
FBIS4-53206|16142|123
FBIS4-56668|16143|225
FBIS4-53208|16144|215
FBIS4-53209|16145|395
FBIS3-60813|16146|321
FBIS3-60814|16147|128
FBIS4-68030|16148|62
FBIS4-56673|16149|382
FBIS4-51152|16150|170
FBIS4-51153|16151|183
FBIS3-60816|16152|326
FBIS4-26082|16153|109
FBIS4-26083|16154|119
FBIS4-56676|16155|373
FBIS4-51160|16156|138
FBIS3-49586|16157|270
FBIS3-49587|16158|84
FBIS4-26090|16159|228
FBIS4-26091|16160|70
FBIS3-8501|16161|420
FBIS3-44522|16162|575
FBIS4-7838|16163|741
FBIS3-60832|16164|84
FBIS4-13807|16165|239
FBIS3-60834|16166|140
FBIS3-44526|16167|505
FBIS3-60837|16168|195
FBIS4-64675|16169|458
FBIS4-30786|16170|221
FBIS4-68063|16171|188
FBIS3-14842|16172|176
FBIS4-68065|16173|548
FBIS4-68066|16174|417
FBIS3-60841|16175|67
FBIS4-53235|16176|200
FBIS3-60843|16177|39
FBIS3-49599|16178|149
FBIS4-51180|16179|631
FBIS3-8530|16180|75
FBIS3-49603|16181|195
FBIS4-53240|16182|118
FBIS4-7844|16183|2391
FBIS4-53248|16184|134
FBIS3-44530|16185|351
FBIS4-13833|16186|440
FBIS4-51188|16187|223
FBIS4-51190|16188|335
FBIS3-14862|16189|107
FBIS3-49617|16190|192
FBIS4-30807|16191|166
FBIS3-8543|16192|270
FBIS4-53258|16193|90
FBIS4-53259|16194|86
FBIS4-30810|16195|128
FBIS3-60888|16196|377
FBIS3-14872|16197|118
FBIS4-53262|16198|207
FBIS4-53263|16199|125
FBIS4-7848|16200|177
FBIS4-13845|16201|202
FBIS3-60900|16202|197
FBIS3-14875|16203|144
FBIS4-30819|16204|162
FBIS4-30820|16205|103
FBIS4-26129|16206|73
FBIS4-26130|16207|133
FBIS4-13850|16208|91
FBIS3-51312|16209|211
FBIS3-51313|16210|395
FBIS3-14880|16211|65
FBIS3-14881|16212|56
FBIS3-30799|16213|176
FBIS3-14883|16214|109
FBIS3-60911|16215|383
FBIS4-53278|16216|142
FBIS4-64712|16217|234
FBIS4-64713|16218|75
FBIS4-53281|16219|312
FBIS4-53282|16220|73
FBIS3-49640|16221|119
FBIS3-60919|16222|298
FBIS4-53287|16223|138
FBIS4-13872|16224|377
FBIS3-49644|16225|232
FBIS4-51203|16226|87
FBIS3-49646|16227|77
FBIS3-51324|16228|239
FBIS4-26147|16229|62
FBIS4-26148|16230|50
FBIS3-51326|16231|219
FBIS4-26150|16232|211
FR940302-2-00021|16233|247
FR940325-0-00001|16234|18
FBIS4-7859|16235|330
FBIS3-8576|16236|146
FBIS3-8577|16237|80
FBIS3-60935|16238|435
FBIS3-30813|16239|138
FBIS3-30814|16240|463
FBIS3-14908|16241|249
FBIS3-14909|16242|83
FBIS4-51217|16243|157
FBIS3-8594|16244|430
FBIS4-13878|16245|872
FBIS3-30827|16246|377
FBIS4-64737|16247|54
FBIS4-13884|16248|116
FBIS4-13885|16249|62
FBIS4-51222|16250|207
FBIS3-60962|16251|90
FBIS3-60963|16252|101
FBIS3-30841|16253|44
FBIS3-51362|16254|198
FBIS4-64756|16255|617
FBIS3-49707|16256|404
FBIS4-13908|16257|317
FBIS4-47058|16258|689
FBIS4-30860|16259|849
FBIS3-51385|16260|391
FBIS3-51386|16261|221
FBIS3-60986|16262|342
FR940302-2-00045|16263|401
FBIS3-49726|16264|98
FBIS3-60989|16265|672
FBIS4-47069|16266|354
FBIS4-30873|16267|534
FBIS3-8654|16268|141
FBIS3-8655|16269|95
FBIS4-13939|16270|171
FBIS3-51393|16271|118
FBIS4-13942|16272|201
FBIS3-60998|16273|693
FBIS3-30890|16274|176
FBIS3-14975|16275|437
FBIS4-7949|16276|329
FBIS4-7950|16277|44
FR940314-0-00002|16278|409
FBIS3-14978|16279|1558
FBIS3-14979|16280|255
FR940302-2-00061|16281|1135
FR940323-2-00002|16282|222
FR940314-0-00011|16283|534
FR940303-1-00009|16284|707
FBIS4-7975|16285|423
FBIS4-64817|16286|336
FBIS4-30895|16287|117
FBIS3-51402|16288|656
FBIS3-51403|16289|58
FR940302-2-00068|16290|279
FBIS4-30903|16291|232
FBIS4-51329|16292|200
FBIS3-15002|16293|54
FR940325-0-00048|16294|546
FBIS3-15006|16295|250
FBIS4-7982|16296|701
FBIS4-51334|16297|122
FBIS4-51335|16298|153
FBIS3-51417|16299|76
FBIS3-51418|16300|51
FR940325-0-00051|16301|188
FR940304-0-00018|16302|825
FBIS4-7988|16303|171
FBIS3-15017|16304|69
FBIS3-15018|16305|86
FBIS3-15019|16306|112
FBIS3-15020|16307|122
FBIS4-51344|16308|193
FR940323-1-00001|16309|18
FR940304-0-00021|16310|394
FBIS4-64840|16311|184
FBIS3-15026|16312|63
FBIS3-15027|16313|184
FBIS3-15028|16314|132
FBIS4-7997|16315|182
FR940325-0-00059|16316|379
FR940325-0-00069|16317|419
FR940303-2-00020|16318|713
FR940317-2-00042|16319|698
FBIS3-51446|16320|676
FR940303-1-00032|16321|177
FBIS4-47106|16322|903
FR940314-0-00038|16323|544
FR940325-0-00076|16324|514
FR940303-1-00035|16325|604
FBIS3-30960|16326|273
FBIS3-51451|16327|508
FBIS3-30962|16328|35
FR940325-0-00080|16329|531
FBIS3-51453|16330|122
FR940323-1-00024|16331|293
FR940317-2-00047|16332|398
FR940324-0-00013|16333|610
FBIS4-8042|16334|797
FBIS3-30973|16335|150
FBIS3-51467|16336|291
FR940323-1-00033|16337|632
FR940303-2-00046|16338|191
FBIS4-8054|16339|163
FBIS4-8055|16340|125
FBIS3-30986|16341|42
FBIS3-51478|16342|846
FR940323-2-00066|16343|564
FBIS3-30988|16344|338
FBIS3-30989|16345|123
FR940324-0-00026|16346|92
FR940317-1-00028|16347|59
FR940323-1-00041|16348|313
FBIS4-8071|16349|186
FBIS4-8072|16350|157
FR940317-1-00031|16351|665
FBIS3-51489|16352|136
FR940325-0-00102|16353|344
FBIS4-8090|16354|75
FBIS4-8092|16355|86
FBIS3-31005|16356|149
FR940325-0-00104|16357|235
FR940314-0-00060|16358|635
FR940303-2-00057|16359|748
FR940325-0-00107|16360|505
FR940303-1-00060|16361|618
FR940314-0-00063|16362|1165
FBIS4-8102|16363|623
FR940303-2-00063|16364|93
FBIS4-8104|16365|271
FBIS4-8105|16366|212
FR940317-1-00044|16367|286
FBIS4-8107|16368|99
FBIS3-31023|16369|58
FR940318-2-00002|16370|228
